0.23532,-0.11945,-0.015244,-0.085896,0.08205,-0.078413,0.39594,0.03958,0.17289,0.45398,-0.46883,-0.28552,-0.40959,0.035063,-0.31409,-0.054698,0.098287,0.20461,0.043243,0.027538
0.13195,-0.074211,-0.11639,-0.066987,0.032413,-0.092462,0.35085,0.092645,0.18259,0.49428,-0.34725,-0.19015,-0.18185,0.21575,-0.51592,-0.083927,0.20699,0.13488,-0.0099127,0.14838
0.1858,-0.46103,-0.052172,-0.13939,0.048203,0.13044,-0.2366,-0.17413,0.14596,0.085295,-0.12825,-0.096371,-0.33238,0.19754,-0.40977,-0.13901,-0.15086,0.047033,0.17742,-0.45398
-0.031801,0.0070553,0.070654,-0.062747,-0.0066748,0.021059,0.26423,-0.10219,0.31735,0.34054,-0.43453,-0.13373,-0.041274,0.22853,-0.56507,-0.057792,0.15689,0.14206,-0.21296,0.20137
0.0029423,-0.064944,-0.022587,-0.079606,0.06432,0.079811,-0.11759,-0.050785,-0.30399,0.25795,-0.27807,-0.22208,-0.069405,0.32086,-0.024742,0.34147,0.097259,-0.33471,0.074506,-0.62046
-0.14709,-0.21053,0.10037,0.28936,0.15408,-0.27526,0.46328,-0.097104,-0.17599,0.072094,-0.01868,-0.051697,-0.36652,-0.34738,-0.081538,-0.40012,0.33546,0.00028521,-0.10723,0.030504
0.39354,0.69491,0.7053,0.73224,0.12152,-0.054167,-0.76334,-0.10861,0.47969,0.54545,-0.12983,0.40531,-0.05356,-0.24853,0.040111,0.046978,-0.11868,-0.065054,-0.11838,0.075925
0.19731,0.45739,0.47788,0.35717,-0.20242,0.36207,0.24111,-0.13539,-0.13718,-0.55863,0.19178,-0.21074,-0.076192,0.75163,0.027576,-0.61134,0.11245,0.20172,0.012831,0.10258
0.090507,-0.13354,-0.032353,-0.046589,-0.013652,0.073181,0.41413,0.0017955,0.12799,0.47984,-0.27662,-0.21267,-0.065014,0.17913,-0.54464,-0.23876,0.28282,0.073258,0.070475,-0.0019051
0.30955,-0.21706,0.28591,-0.093405,0.1196,-0.2365,0.26311,-0.09578,0.060684,0.027312,0.25635,-0.099988,-0.0069236,0.37114,-0.044555,-0.45759,-0.34841,0.44971,0.18572,0.075733
0.078551,0.11715,0.19088,-0.080199,0.02264,-0.050936,0.44206,0.11885,0.38083,0.49271,-0.40408,-0.18082,-0.056427,0.08053,-0.40326,-0.063947,0.23294,0.058171,0.080752,0.026665
-0.20234,0.11818,-0.47203,0.36614,-0.24635,0.42556,-0.34688,-0.26007,0.37089,0.55374,-0.22042,-0.18226,-0.063489,-0.27724,0.32749,-0.030126,-0.4332,-0.14878,-0.098317,-0.4822
-0.10401,-0.13911,-0.062064,-0.14654,0.036988,-0.0066349,0.27931,0.14859,0.19519,0.67227,-0.34673,-0.11165,-0.069171,0.28312,-0.40468,0.018178,0.14057,0.18438,-0.090919,0.17001
0.020881,-0.46677,0.52775,0.068022,-0.10689,0.028518,-0.22909,0.072089,0.11165,0.18655,-0.20769,0.20456,0.09479,-0.063874,-0.43173,0.020742,0.24387,-0.08069,0.30323,-0.068636
0.022266,0.44583,0.54042,0.20398,0.023204,-0.39989,0.21181,-0.36179,-0.19711,-0.11543,-0.10446,-0.30334,0.036207,0.19209,0.2222,-0.044494,0.20549,-0.014861,-0.30193,-0.15752
0.10298,-0.16775,0.18564,-0.12022,-0.25081,-0.21813,-0.60314,-0.66242,-1.126,-0.243,-0.085803,-0.36714,1.1959,1.1445,-0.26363,-1.1598,0.26104,-0.46337,0.28413,0.78017
0.0027473,0.036151,0.056337,0.03663,0.050212,-0.057935,0.33594,-0.12168,0.28072,0.47039,-0.4048,-0.088414,-0.087989,0.3061,-0.56771,0.031573,0.13912,0.089542,-0.067056,0.10144
0.12976,0.29005,-0.037602,-0.1614,-0.58629,0.017136,0.2092,-0.11658,-0.11736,-0.093694,-0.14429,-0.17302,-0.029011,0.043569,-0.17489,-0.50313,0.31716,-0.088573,-0.11244,-0.23288
-0.078952,0.089701,-0.0031819,0.30197,0.31337,-0.21191,0.20613,-0.22992,0.11279,0.12126,-0.22273,0.068399,-0.34442,0.11331,-0.2389,-0.39189,0.074612,-0.30776,0.3986,-0.32657
1.1606,1.1862,1.5136,-1.0166,-0.39562,0.24239,1.6603,0.80112,-0.022213,-0.52063,2.8706,0.11028,-0.94575,0.39504,-1.5825,1.1367,-0.47603,-0.19635,0.83079,1.3374
0.019529,0.087995,0.12417,0.014545,-0.021669,0.26791,0.30823,-0.055909,-0.051837,0.24745,-0.11087,-0.30655,-0.28385,0.2361,-0.3173,0.072276,-0.28499,0.18401,0.64489,0.069234
-0.088556,0.18453,0.15295,-0.11724,-0.044666,-0.17927,0.19677,0.063384,-0.26682,-0.25534,-0.31518,0.056031,0.048134,0.19751,0.37586,-0.10485,1.0378,0.09251,-0.22519,0.28698
0.14506,0.026966,0.011651,0.056941,-0.20118,0.29371,0.48782,-0.13151,0.39947,0.14016,-0.12472,0.030729,0.011193,0.2636,-0.2488,-0.075907,0.30318,0.09988,0.32978,0.2552
0.11199,-0.044877,-0.026359,0.061288,0.0046972,0.079844,0.32821,0.046461,0.1554,0.63082,-0.29999,0.0076303,0.12963,-0.102,-0.40212,-0.24054,0.18965,0.10431,0.22887,-0.018978
0.18113,0.09517,0.12741,0.00095202,0.044336,-0.15322,0.11384,-0.30269,-0.081625,-0.12837,0.11593,-0.29115,-0.56512,-0.38811,-0.099225,-0.49118,0.15604,0.2096,0.0096115,-0.039475
6.2728,-12.633,6.1025,-0.69603,2.4335,-5.2908,6.5649,2.3473,-1.7097,-0.45013,2.1545,-2.5881,0.45584,1.1404,1.4368,-0.4002,0.53571,-0.66051,-0.28965,-0.14699
-0.389,0.0010552,0.14696,0.24985,-0.012875,-0.26742,0.14455,-0.12792,0.37325,0.36213,0.043771,0.0038581,-0.030567,0.2613,-0.33231,-0.36655,0.04923,0.11214,0.2205,0.19006
0.12263,0.22965,0.50294,0.15629,0.10621,0.13224,0.1467,-0.015382,-0.053477,-0.50825,0.031898,0.070255,0.013168,0.78204,0.23332,-0.18405,0.42124,0.35472,0.22158,-0.68415
0.072913,0.09248,0.16063,-0.037824,0.049961,0.089603,0.23899,-0.17743,0.16256,0.51435,-0.38667,-0.2984,-0.12326,-0.052369,-0.45152,-0.18526,0.27234,0.21665,-0.018783,-0.022913
-1.248,-0.19767,-0.74356,0.58295,-1.4185,-4.0636,-0.13421,-3.5599,-0.5476,-0.22033,0.074398,-0.4638,1.0173,-0.76977,-1.4106,0.66215,-1.2741,0.87641,-1.1924,-0.84011
-0.068139,0.37655,0.33922,-0.1661,-0.24783,-0.20004,-0.1791,-0.1727,-0.021578,-0.38709,-0.15271,0.11441,0.15107,0.087417,-0.23432,-0.37933,0.35906,-0.067029,-0.045855,-0.052459
-0.042803,-0.00037472,-0.0094175,-0.094516,-0.040813,0.018047,0.14248,-0.05721,0.26556,0.57595,-0.29116,-0.21864,-0.091091,0.020924,-0.61102,-0.20065,0.23967,0.051166,0.091789,0.08689
0.03137,-0.016523,-0.038919,-0.074824,-0.08122,-0.37879,-0.2587,0.178,-0.057887,0.095316,-0.052093,0.46877,-0.049893,0.67968,-0.24871,0.27417,0.026894,-0.75613,-0.037948,0.29133
-0.030863,0.03681,0.013393,-0.058932,0.053733,0.015204,0.28828,0.070111,0.24827,0.5248,-0.49928,-0.26166,-0.074237,0.010442,-0.48364,-0.083169,0.051965,0.23889,-0.20267,-0.010525
-0.066372,-0.083557,0.061339,-0.14645,-0.11346,-0.14948,0.42268,-0.14516,0.24776,0.43141,-0.38446,-0.18909,-0.058498,0.063539,-0.40079,-0.20433,0.27674,-0.13797,0.20606,-0.055502
0.35993,0.1908,0.20021,0.15457,-0.1758,-0.1547,-0.10416,0.24478,-0.0075727,0.60751,-0.44168,-0.050125,-0.035087,0.16462,-0.23816,-0.094554,0.010639,-0.15579,0.059137,0.096897
-0.091573,-0.20653,-0.0010656,-0.045517,-0.020958,0.2652,0.59243,0.092311,0.18899,-0.052059,0.40235,0.070652,-0.27045,-0.025379,-0.27678,0.2505,0.56453,-0.080058,0.34653,0.32423
0.05409,0.12172,0.11912,-0.033831,-0.00034953,-0.023716,0.24354,-0.028383,0.16792,0.56347,-0.38079,-0.1755,0.028785,0.088702,-0.58224,-0.13639,0.19798,0.21646,-0.08503,-0.02022
-0.045881,-0.062332,-0.055302,-0.11099,-0.14323,-0.012511,0.24548,-0.012607,0.10282,0.4464,-0.39127,-0.22177,-0.053749,0.20978,-0.54474,-0.084184,0.26023,0.32071,-0.10731,0.16342
0.29354,1.2863,1.6007,-1.9444,-0.27854,-0.7,-0.1541,-2.0616,0.89672,-0.92199,0.3299,-0.69555,0.31776,0.24792,-0.43417,0.17383,0.16822,-0.45745,0.27207,-0.10132
0.040272,0.075114,0.06224,-0.092924,0.069716,0.050395,0.34228,0.071134,0.13513,0.4605,-0.42572,-0.16552,-0.025866,0.025896,-0.59156,-0.19163,0.17848,0.20719,0.0025577,-0.13436
-0.01206,0.17056,0.56499,0.46698,-0.50686,-0.082295,0.4257,-0.49607,-0.71538,-0.90047,-0.27751,-0.68602,-1.1885,0.54434,0.019759,-0.26046,-0.91016,0.93341,-0.52325,-0.52376
0.036274,0.038192,0.07012,0.12825,0.16754,0.10332,-0.097467,-0.036341,0.092166,-0.14607,-0.57536,-0.17291,0.14443,0.087487,-0.16004,-0.46164,0.11914,-0.49995,0.17909,0.29753
0.44352,1.9419,2.4532,-2.9944,-0.4459,-1.0564,-0.25009,-3.1569,1.3587,-1.4054,0.49786,-1.033,0.51422,0.35929,-0.70273,0.23985,0.26349,-0.70968,0.41491,-0.15356
0.061131,0.048318,0.043355,-0.12225,-0.018095,0.051999,0.09947,0.077879,0.29851,0.53746,-0.37471,-0.12513,0.073119,0.25802,-0.23427,-0.26196,0.27654,0.025742,0.40807,-0.20394
-0.17909,-0.022995,0.05722,-0.24607,0.19957,-0.19215,0.51965,0.19792,0.17965,-0.13906,0.065851,-0.33259,0.11745,0.12096,0.42985,-0.023026,0.27204,-0.2656,0.14966,0.097737
6.3516,-2.2067,5.4441,-1.7659,5.9076,0.76078,-0.59992,-0.73056,-4.5287,2.39,-1.836,4.3789,-1.8664,0.33426,0.17119,-0.032691,-0.075771,-0.043419,-0.13047,-0.00040114
0.038672,-0.054159,0.26377,0.37297,0.091057,-0.24478,0.14865,0.53295,-0.351,0.1075,-0.020641,-0.21484,0.22648,0.16869,-0.14867,-0.38709,0.06419,-0.045378,0.16403,0.15241
0.00059271,0.0016048,-0.073772,0.039311,0.05641,0.0095703,0.37146,0.0070255,0.10792,0.4584,-0.55039,0.060723,-0.15229,0.12919,-0.46504,-0.085807,0.17042,0.15702,0.14219,-0.12128
0.20976,0.018492,0.17821,-0.29641,-0.088576,-0.16184,0.27698,0.33022,-0.049883,-0.31309,0.60723,-0.20613,-0.12328,0.15044,-0.81325,-0.0015803,-0.18262,0.18172,0.36552,0.2915
3.0073,0.91809,0.033236,-1.1626,1.9204,-2.5024,-1.1883,-3.064,-2.9756,-0.64712,-0.36648,-1.0099,0.075231,0.50161,-0.11229,0.25007,0.13908,0.12354,0.4112,0.20958
-0.62896,0.51343,0.023317,0.88527,-0.40744,-0.14579,0.88025,-0.543,-0.41824,-0.099471,-0.11509,1.0773,-0.2462,0.78228,0.37905,0.20199,1.0118,-0.058216,-0.091034,0.01394
-0.17216,-0.048404,0.13553,0.061163,-0.011142,-0.010349,0.29498,-0.029631,0.33171,0.51453,-0.12582,-0.16695,-0.12064,0.15462,-0.52986,-0.11416,0.00062187,0.14898,-0.25071,0.18415
0.094033,-0.055519,0.07518,-0.024974,-0.011888,-0.0072615,0.28146,-0.16137,0.23167,0.58641,-0.45056,-0.12882,0.086238,0.058455,-0.30582,-0.34445,0.12207,0.17205,0.11551,-0.26867
0.16913,0.088674,0.046845,-0.030772,0.14357,0.027005,0.22854,-0.16981,0.31723,0.46751,-0.43426,-0.2215,-0.15631,0.084428,-0.48916,-0.015105,0.2004,0.16298,-0.027705,0.11481
0.067837,-0.05376,-0.00051533,-0.034533,-0.058521,-0.088863,0.24071,0.097647,0.22669,0.52817,-0.36597,-0.21956,-0.16092,0.20336,-0.54852,-0.17195,0.061294,0.0033783,0.11799,-0.17942
-0.2113,0.403,0.26366,-0.022471,-0.24149,0.54125,0.41593,0.00246,-0.3103,0.049937,-0.065869,0.19178,-0.21851,0.25263,0.10766,-0.17979,0.1503,-0.12122,-0.20637,-0.41941
0.14174,-0.20587,0.13224,-0.12359,0.073357,0.14925,0.47709,-0.056157,0.10588,0.58116,-0.37704,-0.11364,-0.084734,0.27624,-0.38703,-0.12237,0.10838,0.15249,-0.04434,-0.045225
-0.15878,-0.24523,0.21748,-0.20841,-0.41288,0.2809,0.44065,0.12618,0.3045,-0.015051,-0.12648,0.13491,-0.16351,0.037599,-0.21479,-0.072502,0.0060288,-0.021577,0.12421,0.41142
0.21628,-0.24891,0.14864,0.74348,0.02335,-0.0034614,0.033238,-0.51689,-0.39145,0.070055,0.39773,-0.1184,-0.85217,0.52403,0.059979,0.027951,-0.17334,-0.57946,0.91501,0.38824
-0.70484,1.5115,2.0762,0.42172,0.090139,0.38913,1.6778,0.84516,-0.66544,-0.46078,-0.22643,-0.63272,-0.83849,1.3074,0.88748,-0.3101,-0.14756,-0.10706,-0.44166,-0.46427
0.1002,0.0025273,-0.0081917,-0.20882,-0.19842,0.1379,0.17931,0.24315,0.24996,0.63346,-0.33721,-0.28597,-0.0574,0.20172,-0.28731,-0.15051,-0.016253,0.0206,0.14879,-0.052534
-0.1083,0.0033971,-0.061119,-0.15298,-0.037602,-0.033396,0.36002,0.0011408,0.18845,0.46674,-0.3816,-0.16754,-0.092091,0.11465,-0.50039,-0.11037,0.1566,0.30789,-0.1255,0.026747
0.21484,0.11955,0.082465,-0.025685,-0.16165,-0.052647,-0.018617,-0.14471,-0.015687,-0.10822,0.26427,-0.69282,-0.037028,-0.096438,-0.25932,-0.43016,-0.060505,-0.02283,0.04307,-0.22552
0.0011229,-0.017358,0.0070076,-0.035789,-0.004169,-0.0073371,0.37612,-0.05733,0.27053,0.49765,-0.52651,-0.12543,-0.10679,0.0079003,-0.48681,-0.063285,0.20797,0.074105,-0.054009,-2.7084e-05
-0.11278,-0.24529,-0.036185,-0.083517,-0.03119,0.064009,0.47828,-0.0055471,0.011712,0.49309,-0.26466,-0.22174,-0.027045,0.090927,-0.46087,-0.20312,-0.00090749,0.23979,-0.02727,0.16075
0.064779,0.039542,0.1577,0.016419,0.093039,-0.15965,0.13882,-0.20483,0.089318,0.53683,-0.28893,0.1954,0.063679,0.11033,-0.25371,-0.069415,0.17822,-0.2216,0.49692,-0.31032
-0.12853,0.035875,0.086012,-0.17916,-0.08613,0.080171,0.30823,-0.10795,0.24,0.44594,-0.38411,-0.23204,-0.2069,-0.020461,-0.46196,-0.066103,0.19173,0.17916,0.23224,-0.1758
0.10347,-0.032721,0.16823,0.23754,0.045019,-0.043996,0.019032,0.2971,0.22754,0.23943,-0.28216,-0.19787,-0.51562,0.16694,0.1423,-0.14002,-0.158,-0.23532,0.37074,-0.1762
-0.0067354,0.22466,-0.13651,-0.25038,0.00021398,0.039373,0.319,0.23276,0.36362,0.34571,-0.47152,-0.12509,0.0067921,0.17596,-0.58175,-0.0089951,-0.061354,0.17975,-0.046304,-0.0036829
0.056588,-0.37632,-0.47445,-0.19752,0.10461,0.6259,0.28579,-0.44947,0.37497,0.073057,-0.65248,0.11183,0.40117,-0.24256,0.24368,-0.052574,-0.38052,0.87302,-0.50384,-0.053663
-1.5036,0.40035,3.5457,-0.7076,1.0269,-0.84868,1.8082,1.9554,-0.51833,0.181,0.58391,-1.5794,0.070499,1.6161,1.2478,-0.45287,0.11886,-0.27564,-0.57752,-0.33968
0.053016,-0.10112,0.00025769,-0.061006,0.048538,0.11613,0.42969,-0.12178,0.18896,0.47034,-0.48306,-0.18523,0.026394,0.090727,-0.48384,-0.10954,0.13454,0.11793,0.076691,0.034217
0.36867,0.46715,0.24333,-0.32136,-0.23863,-0.22148,-0.26372,-0.28525,0.21804,0.01069,-0.037056,-0.10351,-0.0033059,0.30102,-0.011774,0.01319,-0.23401,-0.18945,0.12439,-0.11915
0.19758,-0.78323,-0.54379,-0.60094,0.024787,-0.72852,0.02064,-0.58612,0.16723,0.12787,-0.77197,0.76051,0.8269,-0.69131,0.038963,0.59721,-0.29925,0.48854,0.37307,0.6962
-0.041556,0.058374,-0.036911,-0.012465,-0.24207,0.035328,-0.16961,0.20379,-0.19657,0.35276,-0.37467,-0.18286,-0.56441,0.054854,-0.32393,0.12039,0.16482,-0.092218,0.21648,-0.077839
6.092,2.5155,-2.5402,0.40087,-2.7453,-0.39168,1.7339,-0.076115,-0.013901,-0.36736,0.077674,-0.21432,0.041658,-0.034163,0.002894,0.025989,0.0094759,-0.010155,-0.0034923,0.0074156
0.11164,0.11379,0.14805,0.027602,-0.063832,-0.0095731,0.31102,-0.016663,0.17006,0.5024,-0.44851,-0.23333,-0.15109,0.089372,-0.55878,-0.16632,-0.018449,-0.0025461,-0.10182,0.15864
-0.090381,0.015025,0.16157,0.0794,0.16823,0.068805,0.32106,-0.35027,0.34544,0.38795,-0.49552,-0.079482,-0.13255,0.20118,-0.35779,-0.024323,-0.04114,0.3478,0.15069,-0.055456
0.40611,-0.16135,0.57056,0.22309,0.42832,0.1678,0.04045,0.13277,-0.063406,-0.15137,0.31703,0.36921,0.20348,-0.21136,-0.38021,-0.34407,0.27896,0.082636,0.041424,0.021794
-0.02004,-0.14345,-0.10775,-0.24744,0.12495,-0.03274,0.4708,0.11211,0.35144,0.43364,-0.212,-0.21886,-0.091512,-0.031623,-0.39418,-0.23155,0.23208,0.024715,0.24163,-0.14997
-0.14019,-0.089872,0.04022,0.5079,-0.030494,0.14262,0.16867,-0.18534,-0.2129,0.25552,-0.21636,0.070514,-0.31153,0.46808,0.19636,-0.40264,0.09402,-0.2264,-0.037432,0.11628
-0.09144,-0.030197,-0.18003,-0.12552,0.14711,0.064601,0.36649,-0.13672,0.31319,0.52556,-0.46378,-0.17246,0.111,0.14249,-0.43747,-0.051769,0.1962,0.10182,0.078173,-0.018812
0.29451,0.081718,-0.11684,0.056724,0.10088,0.055292,0.31111,-0.030577,0.25056,0.57872,-0.46707,-0.24493,-0.16856,0.087719,-0.36738,0.057366,0.18941,0.13986,-0.081739,0.0011482
0.00795,0.1624,-0.0047271,0.054801,-0.045238,-0.030963,0.30712,-0.080486,0.14806,0.53942,-0.39111,-0.2836,-0.087537,0.11892,-0.50157,-0.17116,0.085734,0.18563,0.18779,-0.011361
0.060059,-0.0024813,-0.029623,0.061993,0.018764,-0.077855,0.3564,-0.064402,0.15874,0.58412,-0.26692,-0.14627,-0.22163,0.19614,-0.44884,-0.0068515,0.099456,0.28831,-0.11661,0.20198
-0.16088,-0.068522,0.13038,-0.037011,-0.062436,-0.12542,0.23322,0.094598,0.085555,0.4199,-0.38273,-0.20177,-0.19507,0.088693,-0.60779,-0.25083,0.2549,-0.06724,0.076618,-0.0071809
-0.015086,0.030195,0.073709,-0.16677,-0.025232,0.00063048,0.35386,-0.046865,0.41419,0.38293,-0.34695,-0.21052,-0.11762,0.094406,-0.48831,-0.23812,0.13992,0.015965,0.1099,-0.0049601
0.0019184,-0.055517,-0.058038,-0.12205,-0.010094,0.015858,0.42618,-0.17988,0.12211,0.48474,-0.39618,-0.2806,-0.11438,0.0956,-0.39772,-0.16793,0.20765,0.052448,0.17343,0.036875
0.091382,0.1986,0.070286,-0.15403,0.15728,-0.087981,0.27494,-0.14966,0.22564,0.54252,-0.43392,-0.03765,-0.32659,0.203,-0.22845,0.010395,-0.14249,0.14819,0.07996,0.054121
-0.0080009,0.045808,0.18725,-0.048051,-0.025728,0.023294,0.29795,-0.18234,0.21463,0.46341,-0.36154,-0.2892,-0.059789,0.17868,-0.49183,-0.1123,0.18621,0.22355,0.22659,-0.017734
0.090559,0.04756,-0.025059,-0.23315,0.024336,-0.11423,0.15846,0.042398,0.10229,0.56164,-0.30804,-0.23228,-0.031183,0.043384,-0.45545,-0.17611,0.22865,0.32678,-0.19621,0.15794
0.035107,-0.026122,0.059523,-0.13728,0.050239,-0.18283,0.31125,-0.11474,0.34967,0.43197,-0.401,-0.18003,0.043532,0.21796,-0.55502,-0.031593,0.068663,0.13309,-0.14612,0.075681
-0.63005,-0.25543,-0.03664,0.079462,0.016922,0.49223,0.6667,-0.22101,-0.14961,0.54331,-0.38093,-0.082172,-0.73626,-0.30889,-0.28343,-0.20587,0.63618,0.10211,-0.32174,-0.20206
-0.16143,0.1062,0.22855,0.064542,0.072723,-0.092589,0.10019,-0.23444,-0.019118,-0.42355,-0.13901,-0.01006,0.016844,0.91378,0.13507,0.16421,0.49629,-0.049739,-0.077655,-0.57625
-0.12345,0.083253,-0.023779,-0.17148,-0.016786,-0.14643,0.30448,0.024864,0.12168,0.49461,-0.39734,-0.13522,0.01816,0.16934,-0.62719,-0.10868,0.13567,0.14263,0.012728,-0.093807
0.047836,0.0040999,0.021647,-0.20756,0.17998,-0.053741,0.33024,-0.14989,0.36064,0.46281,-0.407,-0.13376,0.022393,0.25829,-0.46203,0.13648,0.17782,0.053439,-0.090684,0.095391
0.068445,0.55084,0.99079,0.87841,-0.38382,-0.16547,0.15006,0.41664,-0.43423,-0.39825,-0.065913,-0.3092,-0.31925,0.25065,0.010883,-0.62444,0.060944,0.58024,-0.35588,-0.53786
0.06351,0.091524,-0.064911,-0.10022,0.012496,0.11813,0.0615,-0.51246,0.33679,-0.2966,-0.16778,0.11619,-0.024263,0.30168,-0.11822,0.087289,-0.03654,-0.51912,0.027551,0.32666
0.22004,-0.055507,0.56273,0.15304,-0.12194,0.18189,-0.07902,0.18444,0.079186,0.15485,-0.41866,0.099114,-0.13761,0.28451,-0.036533,-0.34534,0.28636,-0.34147,-0.094836,0.15995
0.12534,0.22895,0.16588,0.23888,-0.21946,-0.27209,-0.32368,-0.0071421,0.065982,0.31201,0.063834,0.12532,0.12479,-0.2368,-0.076078,-0.1263,0.15588,0.45648,0.00011177,-0.40313
-0.15523,0.17724,-0.12718,-0.28325,-0.2838,0.011635,0.029491,-0.0043854,0.63512,-0.22225,0.079754,-0.10812,-0.071117,0.065076,0.18578,-0.34137,-0.29086,0.22991,-0.17705,-0.17423
0.011851,0.044551,0.023756,-0.18651,-0.091951,-0.021016,0.31831,-0.010311,0.25638,0.48915,-0.46511,-0.18619,0.030453,0.1005,-0.51616,-0.19455,0.098156,0.23433,-0.069835,-0.022652
-0.033037,0.30131,0.7063,-0.0046917,0.58637,0.37254,-0.85368,-0.40458,1.3093,-0.091891,0.13552,-0.81019,0.11788,0.026664,0.3731,0.13203,-0.49709,0.91564,0.41761,1.1766
0.25247,0.60215,0.59432,0.22707,-0.30207,-0.31199,-0.14306,0.11507,-0.24251,0.14099,0.21662,0.35871,-0.3912,-0.31115,-0.0049057,-0.24207,0.24387,0.23554,0.15175,0.37694
0.027818,0.0061176,0.12999,-0.053254,0.16194,0.13226,0.22952,-0.20836,0.18365,0.37064,-0.27566,-0.17593,0.059869,0.15319,-0.64637,-0.13076,0.23156,0.26673,-0.088769,0.054849
0.093799,0.20004,-0.025223,-0.21478,-0.085886,0.20158,0.32489,0.046786,0.19111,0.29292,-0.48774,-0.35428,-0.092136,0.03624,-0.50736,0.083648,0.30883,-0.06879,-0.21094,0.074574
-0.06627,-0.020152,-0.11242,0.019903,0.1518,-0.11189,0.38825,-0.081176,0.20766,0.496,-0.39928,-0.24263,0.11187,0.12034,-0.51751,-0.13873,0.044968,0.06982,-0.13746,0.2203
12.491,4.7389,-8.4228,2.2249,-2.6733,3.4406,2.7907,0.052301,-0.91386,-0.86954,0.076532,0.13226,-0.18091,0.038005,-0.11671,-0.076637,0.020746,0.010155,0.051877,-0.03947
-0.012523,-0.033538,0.013572,0.0083976,0.11422,0.083069,0.23938,0.10394,0.41951,0.42219,-0.56042,-0.20158,-0.19255,0.031978,-0.31323,0.0057909,0.26133,-0.23652,-0.036006,-0.19927
0.1631,-0.037953,0.12375,-0.18513,0.020459,0.042514,0.14477,-0.047684,0.22267,0.34917,-0.47442,-0.26479,-0.25768,-0.015742,-0.46107,-0.11903,0.018621,-0.054169,0.37561,0.089078
-0.017416,-0.021099,0.092938,-0.0025192,0.029941,-0.13103,0.51595,-0.0853,0.15614,0.45001,-0.21541,-0.22744,0.012793,-0.013935,-0.52064,-0.25074,-0.12512,0.1239,0.2479,-0.081626
-0.1107,-0.043693,-0.19255,0.074266,-0.026885,-0.10839,-0.09696,-0.25916,-0.51628,0.20879,-0.21198,0.36536,0.085537,0.052323,-0.29519,-0.43346,0.34277,-0.26942,-0.050193,-0.13744
0.25479,-0.37294,0.10035,-0.13353,-0.37176,-0.6917,0.077632,-0.29529,-0.8937,-0.85666,-0.15007,0.11377,1.0459,1.0596,-0.39379,-0.72227,1.0092,-0.001507,0.49417,0.15719
0.12056,-0.04573,0.019138,-0.14768,0.037362,-0.30976,0.2704,0.15095,-0.035187,0.29836,-0.25977,0.077996,0.071164,-0.30338,-0.17912,-0.22308,0.21211,0.015677,0.62524,-0.029124
0.024176,-0.042248,0.010063,-0.15338,-0.027928,0.16531,0.27935,-0.023074,0.34284,0.49009,-0.056378,-0.36515,-0.40201,-0.13468,-0.4713,-0.24735,0.1453,0.17654,-0.020287,0.068112
0.00041243,0.051354,0.012689,-0.11424,0.055088,0.082103,0.32314,-0.0054132,0.31683,0.62987,-0.33229,-0.35613,-0.24753,0.19086,-0.31699,0.23165,0.16646,0.081947,0.1341,0.29662
0.010299,0.03105,0.13421,-0.28904,0.093879,-0.13403,0.15148,0.25279,0.38231,-0.1805,-0.069729,0.01173,0.066815,0.57291,-0.14374,-0.19536,-0.1743,-0.037101,0.1075,-0.51704
0.20306,0.23393,0.031494,0.078277,0.23116,-0.031679,0.24765,-0.24667,0.38453,0.23831,-0.34808,-0.3069,-0.05776,0.1169,-0.24443,0.11487,0.47199,0.073476,0.068124,-0.097244
-0.16828,-0.088355,-0.23985,0.36445,0.04653,-0.36984,0.095608,0.22643,0.20034,-0.042324,-0.012411,-0.27768,-0.35478,0.39608,0.26768,-0.22839,0.047588,0.039387,0.13912,0.16596
12.072,4.5126,-8.1399,2.1982,-2.6007,3.3503,2.7242,0.059138,-0.89089,-0.84615,0.077809,0.13239,-0.17791,0.043677,-0.11757,-0.07799,0.019052,0.012009,0.053848,-0.037828
0.44912,0.010488,-0.0029285,0.02012,0.025497,-0.44706,0.23352,-0.41025,0.13545,0.13371,-0.12401,0.062735,-0.19589,-0.04595,-0.088239,-0.061458,0.12008,-0.34587,0.23585,0.43607
0.22291,-0.013017,0.12862,0.30934,-0.080283,-0.19925,0.054969,0.21518,0.2114,0.047093,0.26287,0.14767,-0.22999,0.31627,-0.12075,-0.50511,0.24947,0.15901,0.80522,-0.015994
-0.14105,-0.39071,0.40269,0.21831,0.39723,0.077487,0.075106,0.15342,-0.95411,0.20568,0.042137,-0.70901,0.081118,0.61754,0.31358,-0.55919,-0.018947,-0.2666,-0.71838,-0.23327
-9.7257,12.513,-5.616,-1.5534,-4.1691,1.8996,-0.099022,-1.3708,-2.8924,2.0096,0.70943,0.033503,0.1019,0.11972,-0.10813,-0.22586,0.087251,-0.048561,-0.016263,0.0033051
0.38993,-0.36539,-0.49525,0.048241,-0.39869,0.70695,0.23486,0.67166,-0.76246,0.017994,-0.40052,-0.93454,-0.52683,-0.37371,0.34527,0.16333,-0.08716,0.037796,0.35484,0.11439
0.046237,0.28917,0.36558,-0.19654,-0.037131,0.038386,-0.18276,-0.24594,0.5087,0.072567,-0.12845,0.0088992,-0.34727,-0.34458,-0.1153,0.19389,0.21739,0.014787,0.19267,0.15915
